6590	6.3174768E-07
6600	8.334875747E-07
6610	9.054362454E-07
6620	1.048739505E-06
6630	8.152735245E-07
6640	8.116861136E-07
6650	9.122088522E-07
6660	1.191673073E-06
6670	1.508236892E-06
6680	1.554261544E-06
6690	1.794915588E-06
6700	2.896065707E-06
6710	0.000004255
6720	5.33068669E-06
6730	6.540266913E-06
6740	8.208050276E-06
6750	7.603543345E-06
6760	7.040695637E-06
6770	5.587154883E-06
6780	4.589603923E-06
6790	3.898281138E-06
6800	3.47515539E-06
6810	3.582861973E-06
6820	0.000003758
6830	4.909269628E-06
6840	6.254345062E-06
6850	7.979851798E-06
6860	8.834454347E-06
6870	8.090287447E-06
6880	6.108281086E-06
6890	5.030729226E-06
6900	3.904405748E-06
6910	3.815165546E-06
6920	3.324825666E-06
6930	3.665115801E-06
6940	3.919095325E-06
6950	4.297065025E-06
6960	4.915533937E-06
6970	5.599661963E-06
6980	7.493296871E-06
6990	9.004235617E-06
7000	1.211975235E-05
7010	1.751321717E-05
7020	2.927019959E-05
7030	0.000061017
7040	0.0001119895
7050	0.0001151878
7060	6.95713982E-05
7070	0.000041188
7080	2.883126494E-05
7090	2.561510075E-05
7100	2.340705134E-05
7110	2.684683539E-05
7120	0.000031849
7130	0.000039737
7140	4.630461335E-05
7150	0.000053004
7160	5.34761278E-05
7170	0.000050259
7180	4.828936886E-05
7190	4.630880896E-05
7200	4.772272427E-05
7210	5.088725127E-05
7220	0.000056617
7230	6.118041929E-05
7240	6.549558137E-05
7250	7.024308667E-05
7260	6.977122277E-05
7270	6.668017246E-05
7280	5.925516598E-05
7290	5.033055786E-05
7300	3.917105962E-05
7310	0.000031448
7320	2.780238632E-05
7330	2.366175177E-05
7340	2.199090552E-05
7350	2.519126283E-05
7360	3.11093824E-05
7370	0.000043422
7380	0.000067835
7390	8.910557255E-05
7400	7.662883494E-05
7410	4.064450972E-05
7420	2.056213329E-05
7430	1.124531962E-05
7440	8.123158477E-06
7450	5.287638051E-06
7460	0.000003525
7470	3.639250644E-06
7480	2.347281843E-06
7490	2.90041673E-06
7500	2.573560341E-06
7510	3.013691748E-06
7520	2.827379794E-06
7530	2.691709669E-06
7540	3.069258237E-06
7550	4.795126733E-06
7560	6.090611569E-06
7570	6.513355183E-06
7580	0.000007959
7590	9.847083129E-06
7600	1.134967664E-05
7610	1.527373213E-05
7620	1.858572592E-05
7630	2.226467244E-05
7640	2.610936994E-05
7650	3.072357504E-05
7660	3.658559173E-05
7670	4.424138926E-05
7680	5.484708119E-05
7690	6.355456542E-05
7700	0.000080964
7710	8.081277832E-05
7720	7.277732715E-05
7730	0.000062531
7740	5.224113818E-05
7750	4.118463024E-05
7760	3.295417177E-05
7770	3.285913495E-05
7780	3.211092902E-05
7790	0.00003269
7800	0.000035188
7810	3.811618546E-05
7820	4.796390422E-05
7830	5.049736705E-05
7840	5.407349207E-05
7850	4.994628485E-05
7860	3.854160197E-05
7870	2.935781842E-05
7880	2.357522957E-05
7890	1.678157947E-05
7900	1.351126586E-05
7910	1.020010444E-05
7920	8.309732657E-06
7930	0.000006721
7940	5.884913262E-06
7950	5.422928371E-06
7960	4.708061169E-06
7970	4.862811184E-06
7980	5.882735131E-06
7990	4.874655278E-06
8000	2.42018979E-05
8000	4.254173837E-06
8002.000122	5.929893814E-05
8004.000244	3.951930441E-05
8005.999756	5.676639266E-05
8007.999878	2.906119218E-05
8010	7.388364756E-06
8012.000122	3.309716005E-05
8014.000244	3.944091965E-05
8015.999756	1.562615391E-05
8017.999878	4.644955508E-05
8020	3.345774487E-05
8022.000122	2.636526013E-05
8024.000244	2.048248192E-05
8025.999756	4.758323543E-05
8027.999878	2.583531197E-05
8030	4.57391236E-05
8032.000122	2.901383443E-05
8034.000244	1.952085062E-05
8035.999756	3.391794162E-05
8037.999878	5.72682824E-05
8040	2.500936622E-05
8042.000122	2.33313092E-05
8044.000244	3.31068947E-05
8045.999756	2.544017974E-05
8047.999878	3.614249639E-05
8050	4.228167702E-05
8052.000122	4.672043957E-05
8054.000244	2.804651391E-05
8055.999756	6.258724257E-05
8057.999878	4.081842955E-05
8060	4.240159411E-05
8062.000122	1.086187083E-05
8064.000244	3.324418096E-05
8065.999756	4.110464826E-05
8067.999878	3.256947501E-05
8070	4.906446207E-05
8072.000122	0.000025664
8074.000244	3.250448965E-05
8075.999756	3.948579542E-05
8077.999878	3.932214808E-05
8080	0.00001938
8082.000122	2.335070167E-05
8084.000244	2.890263218E-05
8085.999756	5.399976857E-05
8087.999878	2.588786418E-05
8090	3.885053564E-05
8092.000122	3.172377823E-05
8094.000244	3.822463332E-05
8095.999756	4.346772097E-05
8097.999878	4.19576373E-05
8100	6.150922738E-05
8102.000122	3.897337709E-05
8104.000244	5.883421283E-05
8105.999756	3.958722111E-05
8107.999878	4.556846805E-05
8110	3.835082054E-05
8112.000122	4.241542425E-05
8114.000244	3.697118955E-05
8115.999756	3.706464544E-05
8117.999878	5.629907362E-05
8120	4.76085674E-05
8122.000122	4.898590501E-05
8124.000244	5.223764572E-05
8125.999756	4.291611724E-05
8127.999878	3.361406969E-05
8130	4.029324278E-05
8132.000122	3.46157141E-05
8134.000244	2.770946361E-05
8135.999756	2.726879669E-05
8137.999878	4.046039656E-05
8140	3.697006498E-05
8142.000122	2.55355984E-05
8144.000244	5.29880682E-05
8145.999756	5.586968735E-05
8147.999878	5.244276486E-05
8150	2.675327705E-05
8152.000122	4.150324035E-05
8154.000244	1.855052542E-05
8155.999756	4.65473067E-05
8157.999878	3.361777635E-05
8160	0.000041991
8162.000122	4.438438918E-05
8164.000244	4.018031526E-05
8165.999756	2.745336387E-05
8167.999878	4.905679263E-05
8170	0.0000293
8172.000122	4.355063196E-05
8174.000244	4.487215076E-05
8175.999756	5.873549264E-05
8177.999878	6.345413625E-05
8180	0.000033836
8182.000122	4.963556305E-05
8184.000244	3.754063044E-05
8185.999756	5.74388681E-05
8187.999878	3.988579381E-05
8190	0.000040137
8192.000122	0.000034086
8194.000244	1.992262201E-05
8195.999756	3.765509697E-05
8197.999878	2.268138342E-05
8200	5.041634198E-05
8202.000122	4.469461739E-05
8204.000244	4.119993653E-05
8205.999756	4.165089689E-05
8207.999878	4.092914052E-05
8210	3.356610192E-05
8212.000122	3.977080807E-05
8214.000244	4.879993852E-05
8215.999756	0.000040589
8217.999878	3.205240937E-05
8220	4.964055493E-05
8222.000122	3.02148913E-05
8224.000244	5.503922235E-05
8225.999756	5.064732861E-05
8227.999878	4.244564101E-05
8230	4.346238915E-05
8232.000122	3.88751179E-05
8234.000244	3.721216926E-05
8235.999756	3.232735209E-05
8237.999878	5.30642597E-05
8240	4.744107369E-05
8242.000122	4.941169173E-05
8244.000244	4.221632611E-05
8245.999756	3.641857533E-05
8247.999878	4.307867959E-05
8250	4.438629374E-05
8252.000122	4.845187534E-05
8254.000244	3.81564605E-05
8255.999756	3.788836999E-05
8257.999878	3.794234712E-05
8260	4.121923354E-05
8262.000122	4.467650317E-05
8264.000244	4.188462626E-05
8265.999756	4.494725261E-05
8267.999878	0.000055694
8270	3.034009133E-05
8272.000122	3.103849245E-05
8274.000244	3.222343978E-05
8275.999756	4.499844275E-05
8277.999878	4.470714834E-05
8280	0.000030423
8282.000122	5.568466615E-05
8284.000244	4.229017068E-05
8285.999756	3.474352416E-05
8287.999878	4.895955324E-05
8290	5.990307778E-05
8292.000122	2.771410625E-05
8294.000244	0.000053482
8295.999756	4.99972282E-05
8297.999878	2.689355751E-05
8300	4.846486729E-05
8302.000122	2.791715786E-05
8304.000244	5.306254607E-05
8305.999756	3.576535266E-05
8307.999878	4.176436923E-05
8310	3.722185967E-05
8312.000122	3.669020953E-05
8314.000244	4.068109673E-05
8315.999756	4.481682554E-05
8317.999878	2.79423641E-05
8320	3.441657173E-05
8322.000122	2.812714549E-05
8324.000244	3.795554629E-05
8325.999756	2.99250707E-05
8327.999878	3.923854791E-05
8330	5.500652827E-05
8332.000122	4.194920417E-05
8334.000244	4.475907888E-05
8335.999756	4.817661829E-05
8337.999878	3.088426776E-05
8340	5.20598283E-05
8342.000122	4.116120748E-05
8344.000244	4.245909397E-05
8345.999756	3.810240421E-05
8347.999878	4.320045002E-05
8350	4.120038822E-05
8352.000122	4.566771444E-05
8354.000244	2.385815838E-05
8355.999756	4.162029829E-05
8357.999878	3.436756786E-05
8360	4.344121553E-05
8362.000122	3.479544073E-05
8364.000244	2.970706671E-05
8365.999756	0.00004211
8367.999878	2.275042003E-05
8370	3.027822822E-05
8372.000122	4.640927073E-05
8374.000244	0.000044335
8375.999756	3.815793665E-05
8377.999878	4.12192801E-05
8380	3.214250784E-05
8382.000122	3.470367286E-05
8384.000244	4.735352006E-05
8385.999756	4.165505525E-05
8387.999878	4.11813613E-05
8390	5.267809145E-05
8392.000122	0.000042835
8394.000244	2.088777954E-05
8395.999756	3.125631716E-05
8397.999878	4.456140101E-05
8400	3.610787448E-05
8402.000122	3.479258623E-05
8404.000244	3.061734606E-05
8405.999756	2.918233862E-05
8407.999878	0.000046634
8410	3.471345175E-05
8412.000122	3.148885677E-05
8414.000244	3.379925387E-05
8415.999756	2.810643986E-05
8417.999878	3.610442858E-05
8420	3.905106569E-05
8422.000122	3.333949717E-05
8424.000244	0.000028378
8425.999756	3.863338148E-05
8427.999878	0.000039808
8430	0.000042121
8432.000122	4.464336205E-05
8434.000244	3.194936551E-05
8435.999756	3.195191734E-05
8437.999878	3.880839795E-05
8440	4.214750603E-05
8442.000122	2.70343828E-05
8444.000244	3.948209342E-05
8445.999756	0.000035633
8447.999878	3.31580895E-05
8450	0.00003896
8452.000122	0.000022597
8454.000244	2.186707687E-05
8455.999756	3.520046826E-05
8457.999878	2.912776079E-05
8460	3.258814104E-05
8462.000122	2.72378861E-05
8464.000244	2.514033811E-05
8465.999756	4.233107902E-05
8467.999878	2.604066627E-05
8470	3.518674988E-05
8472.000122	2.848242642E-05
8474.000244	3.484205343E-05
8475.999756	0.000028721
8477.999878	3.13694682E-05
8480	3.190512769E-05
8482.000122	3.450922202E-05
8484.000244	2.684273059E-05
8485.999756	2.399052493E-05
8487.999878	2.538316185E-05
8490	3.561809659E-05
8492.000122	4.377676174E-05
8494.000244	3.885464277E-05
8495.999756	3.306746949E-05
8497.999878	4.054470453E-05
8500	3.480626503E-05
8502.000122	3.606308019E-05
8504.000244	4.288221709E-05
8505.999756	0.000037895
8507.999878	2.714232542E-05
8510	3.28119495E-05
8512.000122	2.865859307E-05
8514.000244	2.826943062E-05
8515.999756	2.165119164E-05
8517.999878	3.572042566E-05
8520	4.123480991E-05
8522.000122	2.753375797E-05
8524.000244	2.636146266E-05
8525.999756	2.37086392E-05
8527.999878	3.452557838E-05
8530	3.74820549E-05
8532.000122	3.781765467E-05
8534.000244	3.426830051E-05
8535.999756	3.467929084E-05
8537.999878	3.258765675E-05
8540	3.278407967E-05
8542.000122	3.060509451E-05
8544.000244	2.354723867E-05
8545.999756	3.827085951E-05
8547.999878	2.902161796E-05
8550	0.000015938
8552.000122	4.012166522E-05
8554.000244	3.430093173E-05
8555.999756	2.846828662E-05
8557.999878	2.226055134E-05
8560	4.134746734E-05
8562.000122	3.211450065E-05
8564.000244	3.137241583E-05
8565.999756	3.270840505E-05
8567.999878	3.517269157E-05
8570	3.063767916E-05
8572.000122	3.632151755E-05
8574.000244	4.470650107E-05
8575.999756	2.668423345E-05
8577.999878	3.007455729E-05
8580	3.806580557E-05
8582.000122	4.026992247E-05
8584.000244	0.000031193
8585.999756	4.047891125E-05
8587.999878	4.933648743E-05
8590	3.123975359E-05
8592.000122	4.507432692E-05
8594.000244	4.361382686E-05
8595.999756	3.801413812E-05
8597.999878	3.669959493E-05
8600	3.860039171E-05
8602.000122	4.864626098E-05
8604.000244	4.028243944E-05
8605.999756	4.93650604E-05
8607.999878	4.452174529E-05
8610	3.742813598E-05
8612.000122	0.00004124
8614.000244	4.098682199E-05
8615.999756	4.127447493E-05
8617.999878	4.458256066E-05
8620	4.62815864E-05
8622.000122	3.807705827E-05
8624.000244	5.2759666E-05
8625.999756	3.935208078E-05
8627.999878	4.513308406E-05
8630	4.493119195E-05
8632.000122	3.819654463E-05
8634.000244	4.112428986E-05
8635.999756	0.000044441
8637.999878	4.768708255E-05
8640	4.30044299E-05
8642.000122	4.462226294E-05
8644.000244	0.000040906
8645.999756	4.166719969E-05
8647.999878	5.077155307E-05
8650	4.960210528E-05
8652.000122	5.292508751E-05
8654.000244	4.536787979E-05
8655.999756	0.000040025
8657.999878	4.717989825E-05
8660	5.458988249E-05
8662.000122	5.162175279E-05
8664.000244	5.462363362E-05
8665.999756	5.664749071E-05
8667.999878	5.528890528E-05
8670	4.819732159E-05
8672.000122	5.42449113E-05
8674.000244	5.214226432E-05
8675.999756	5.384610966E-05
8677.999878	5.654446315E-05
8680	4.901890177E-05
8682.000122	5.627139937E-05
8684.000244	5.699190777E-05
8685.999756	5.427028518E-05
8687.999878	5.599756725E-05
8690	4.661384504E-05
8692.000122	5.506929941E-05
8694.000244	6.182786543E-05
8695.999756	6.125439424E-05
8697.999878	5.660259165E-05
8700	5.018618889E-05
8702.000122	5.726771429E-05
8704.000244	0.000058131
8705.999756	4.976348486E-05
8707.999878	5.95681509E-05
8710	6.148441695E-05
8712.000122	6.245951168E-05
8714.000244	5.552554503E-05
8715.999756	5.363475531E-05
8717.999878	5.638842471E-05
8720	5.842188839E-05
8722.000122	5.6882645E-05
8724.000244	5.124151707E-05
8725.999756	0.000053679
8727.999878	5.64848166E-05
8730	5.350521766E-05
8732.000122	5.512971431E-05
8734.000244	5.483058281E-05
8735.999756	5.309708882E-05
8737.999878	5.989790428E-05
8740	5.289258435E-05
8742.000122	5.164233968E-05
8744.000244	5.853121635E-05
8745.999756	5.470056552E-05
8747.999878	0.000054711
8750	5.636621267E-05
8752.000122	0.000051132
8754.000244	5.493913312E-05
8755.999756	5.101323593E-05
8757.999878	5.064178724E-05
8760	5.313068163E-05
8762.000122	5.682724528E-05
8764.000244	5.382420961E-05
8765.999756	5.773342215E-05
8767.999878	5.300990772E-05
8770	5.096979439E-05
8772.000122	0.000058601
8774.000244	5.296069197E-05
8775.999756	5.302055739E-05
8777.999878	5.165149923E-05
8780	0.000052144
8782.000122	5.650952924E-05
8784.000244	5.547689274E-05
8785.999756	5.433417857E-05
8787.999878	5.397414323E-05
8790	5.712579936E-05
8792.000122	5.261810962E-05
8794.000244	5.637126043E-05
8795.999756	5.226934794E-05
8797.999878	5.354589317E-05
8800	5.54875331E-05
8802.000122	4.957591183E-05
8804.000244	4.806309938E-05
8805.999756	5.28137479E-05
8807.999878	5.518394522E-05
8810	5.175871309E-05
8812.000122	5.076547619E-05
8814.000244	5.316476338E-05
8815.999756	5.03031211E-05
8817.999878	4.933693912E-05
8820	5.507448688E-05
8822.000122	5.122116767E-05
8824.000244	5.237519741E-05
8825.999756	4.781442694E-05
8827.999878	5.350154825E-05
8830	5.464346614E-05
8832.000122	5.135162268E-05
8834.000244	4.985831212E-05
8835.999756	4.604750313E-05
8837.999878	5.248856731E-05
8840	5.443646573E-05
8842.000122	5.384947639E-05
8844.000244	4.872125108E-05
8845.999756	5.202149041E-05
8847.999878	5.713869352E-05
8850	5.088734906E-05
8852.000122	5.118549801E-05
8854.000244	4.916344769E-05
8855.999756	5.118833389E-05
8857.999878	5.215631798E-05
8860	5.523761734E-05
8862.000122	5.189828109E-05
8864.000244	5.120150279E-05
8865.999756	5.205473397E-05
8867.999878	5.270958878E-05
8870	4.761561286E-05
8872.000122	4.771168809E-05
8874.000244	4.986152519E-05
8875.999756	5.511965603E-05
8877.999878	4.80302237E-05
8880	5.333748646E-05
8882.000122	4.632565193E-05
8884.000244	4.831188358E-05
8885.999756	5.483721383E-05
8887.999878	4.886309151E-05
8890	4.994309507E-05
8892.000122	5.590194836E-05
8894.000244	4.825347569E-05
8895.999756	4.909562413E-05
8897.999878	5.396085791E-05
8900	0.000055851
8902.000122	4.974139389E-05
8904.000244	0.000050151
8905.999756	4.772690125E-05
8907.999878	5.123511888E-05
8910	5.336040631E-05
8912.000122	5.092908628E-05
8914.000244	5.053421482E-05
8915.999756	5.670708138E-05
8917.999878	4.882643465E-05
8920	5.235732533E-05
8922.000122	5.546038505E-05
8924.000244	4.863030743E-05
8925.999756	5.324993748E-05
8927.999878	4.388347268E-05
8930	5.478731822E-05
8932.000122	5.121087655E-05
8934.000244	4.799351096E-05
8935.999756	5.00593055E-05
8937.999878	5.145268049E-05
8940	5.049208645E-05
8942.000122	5.495487712E-05
8944.000244	4.927724134E-05
8945.999756	5.399114918E-05
8947.999878	5.108719226E-05
8950	5.220472347E-05
8952.000122	4.812182859E-05
8954.000244	0.0000496
8955.999756	4.968152847E-05
8957.999878	5.100063514E-05
8960	4.882820416E-05
8962.000122	5.343088415E-05
8964.000244	5.091745872E-05
8965.999756	5.122487899E-05
8967.999878	5.173825659E-05
8970	4.97988984E-05
8972.000122	5.322828423E-05
8974.000244	5.068335216E-05
8975.999756	5.700469017E-05
8977.999878	5.136470776E-05
8980	5.287706386E-05
8982.000122	4.982946906E-05
8984.000244	5.038841628E-05
8985.999756	5.040476099E-05
8987.999878	5.195892882E-05
8990	4.7959066E-05
8992.000122	5.199954845E-05
8994.000244	5.531166214E-05
8995.999756	5.188240204E-05
8997.999878	5.21030603E-05
9000	5.347115919E-05
9002.000122	4.995619878E-05
9004.000244	0.00004747
9005.999756	5.12347836E-05
9007.999878	5.228366237E-05
9010	5.253168289E-05
9012.000122	4.752982408E-05
9014.000244	4.77608433E-05
9015.999756	5.062575452E-05
9017.999878	4.788625054E-05
9020	5.201751832E-05
9022.000122	4.923462402E-05
9024.000244	5.312814843E-05
9025.999756	4.974306095E-05
9027.999878	0.000051198
9030	5.252622999E-05
9032.000122	5.106949713E-05
9034.000244	4.851268604E-05
9035.999756	5.070560612E-05
9037.999878	5.016710144E-05
9040	5.131574348E-05
9042.000122	5.261479877E-05
9044.000244	0.000051243
9045.999756	5.027741659E-05
9047.999878	4.801746923E-05
9050	5.118468311E-05
9052.000122	5.230254959E-05
9054.000244	5.142165348E-05
9055.999756	5.002360325E-05
9057.999878	0.000053229
9060	5.176417995E-05
9062.000122	5.484565161E-05
9064.000244	5.124429706E-05
9065.999756	5.083133001E-05
9067.999878	5.141733214E-05
9070	5.149989855E-05
9072.000122	5.22395689E-05
9074.000244	5.514839664E-05
9075.999756	5.237427074E-05
9077.999878	5.219448358E-05
9080	5.355689675E-05
9082.000122	5.320517812E-05
9084.000244	5.310236011E-05
9085.999756	5.15533518E-05
9087.999878	5.518615711E-05
9090	5.412068684E-05
9092.000122	5.384445656E-05
9094.000244	5.357286427E-05
9095.999756	5.38568059E-05
9097.999878	5.357189104E-05
9100	5.52799413E-05
9102.000122	5.52735664E-05
9104.000244	5.267443135E-05
9105.999756	5.182684399E-05
9107.999878	5.57433255E-05
9110	5.492719822E-05
9112.000122	5.462864414E-05
9114.000244	5.542175379E-05
9115.999756	5.23375487E-05
9117.999878	5.456865299E-05
9120	5.625566468E-05
9122.000122	5.545457359E-05
9124.000244	5.577326287E-05
9125.999756	5.36911143E-05
9127.999878	5.472817924E-05
9130	5.344036501E-05
9132.000122	5.331106018E-05
9134.000244	5.287967157E-05
9135.999756	5.68765169E-05
9137.999878	5.33986371E-05
9140	5.462091416E-05
9142.000122	5.71556855E-05
9144.000244	5.490111653E-05
9145.999756	0.000055578
9147.999878	5.461526103E-05
9150	5.431329366E-05
9152.000122	5.29994769E-05
9154.000244	5.383379757E-05
9155.999756	5.609333515E-05
9157.999878	5.460317712E-05
9160	5.361591466E-05
9162.000122	5.557287019E-05
9164.000244	5.48708858E-05
9165.999756	5.451180041E-05
9167.999878	5.316447467E-05
9170	5.441319197E-05
9172.000122	5.328451283E-05
9174.000244	5.344510544E-05
9175.999756	5.289517343E-05
9177.999878	5.416010972E-05
9180	5.437654909E-05
9182.000122	5.445225164E-05
9184.000244	5.266536959E-05
9185.999756	0.000054203
